file_name,spectra_name,cluster,rho,delta
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.13346.13346.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=13346",1071702
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.13347.13347.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=13347",1071802
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.13348.13348.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=13348",1071902
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.13349.13349.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=13349",1072002
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.13350.13350.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=13350",1072102
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.13352.13352.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=13352",1072202
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.13353.13353.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=13353",1072302
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.13354.13354.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=13354",1072402
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.13355.13355.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=13355",1072502
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.13356.13356.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=13356",1072602
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.13358.13358.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=13358",1072702
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.13359.13359.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=13359",1072802
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.13360.13360.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=13360",1072902
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.13361.13361.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=13361",1073002
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.13362.13362.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=13362",1073102
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.13364.13364.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=13364",1073202
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.13365.13365.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=13365",1073302
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.13366.13366.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=13366",1073402
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.13367.13367.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=13367",1073502
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.13368.13368.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=13368",1073602
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.13370.13370.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=13370",1073702
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.13371.13371.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=13371",1073802
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.13372.13372.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=13372",1073902
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.13373.13373.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=13373",1074002
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.13374.13374.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=13374",1074102
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.13376.13376.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=13376",1074202
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.13377.13377.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=13377",1074302
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.13378.13378.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=13378",1074402
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.13379.13379.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=13379",1074502
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.13380.13380.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=13380",1074602
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.13382.13382.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=13382",1074702
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.13383.13383.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=13383",1074802
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.13384.13384.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=13384",1074902
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.13385.13385.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=13385",1075002
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.13386.13386.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=13386",1075102
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.13388.13388.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=13388",1075202
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.13389.13389.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=13389",1075302
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.13390.13390.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=13390",1075402
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.13391.13391.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=13391",1075502
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.13392.13392.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=13392",1075602
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.13394.13394.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=13394",1075702
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.13395.13395.3 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=13395",1075802
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.13396.13396.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=13396",1075902
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.13397.13397.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=13397",1076002
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.13398.13398.3 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=13398",1076102
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.13400.13400.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=13400",1076202
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.13401.13401.3 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=13401",1076302
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.13402.13402.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=13402",1076402
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.13403.13403.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=13403",1076502
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.13404.13404.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=13404",1076602
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.13406.13406.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=13406",1076702
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.13407.13407.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=13407",1076802
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.13408.13408.3 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=13408",1076902
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.13409.13409.3 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=13409",1077002
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.13410.13410.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=13410",1077102
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.13412.13412.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=13412",1077202
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.13413.13413.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=13413",1077302
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.13414.13414.3 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=13414",1077402
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.13415.13415.3 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=13415",1077502
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.13416.13416.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=13416",1077602
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.13418.13418.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=13418",1077702
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.13419.13419.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=13419",1077802
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.13420.13420.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=13420",1077902
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.13421.13421.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=13421",1078002
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.13423.13423.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=13423",1078102
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.13424.13424.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=13424",1078202
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.13425.13425.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=13425",1078302
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.13426.13426.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=13426",1078402
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.13427.13427.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=13427",1078502
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.13429.13429.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=13429",1078602
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.13430.13430.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=13430",1078702
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.13431.13431.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=13431",1078802
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.13432.13432.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=13432",1078902
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.13433.13433.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=13433",1079002
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.13435.13435.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=13435",1079102
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.13436.13436.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=13436",1079202
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.13437.13437.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=13437",1079302
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.13438.13438.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=13438",1079402
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.13439.13439.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=13439",1079502
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.13441.13441.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=13441",1079602
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.13442.13442.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=13442",1079702
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.13443.13443.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=13443",1079802
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.13444.13444.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=13444",1079902
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.13445.13445.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=13445",1080002
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.13447.13447.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=13447",1080102
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.13448.13448.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=13448",1080202
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.13449.13449.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=13449",1080302
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.13450.13450.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=13450",1080402
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.13451.13451.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=13451",1080502
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.13453.13453.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=13453",1080602
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.13454.13454.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=13454",1080702
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.13455.13455.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=13455",1080802
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.13456.13456.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=13456",1080902
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.13457.13457.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=13457",1081002
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.13459.13459.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=13459",1081102
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.13460.13460.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=13460",1081202
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.13461.13461.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=13461",1081302
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.13462.13462.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=13462",1081402
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.13463.13463.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=13463",1081502
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.13465.13465.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=13465",1081602
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.13466.13466.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=13466",1081702
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.13467.13467.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=13467",1081802
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.13468.13468.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=13468",1081902
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.13469.13469.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=13469",1082002
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.13471.13471.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=13471",1082102
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.13472.13472.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=13472",1082202
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.13473.13473.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=13473",1082302
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.13474.13474.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=13474",1082402
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.13475.13475.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=13475",1082502
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.13477.13477.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=13477",1082602
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.13478.13478.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=13478",1082702
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.13479.13479.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=13479",1082802
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.13480.13480.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=13480",1082902
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.13481.13481.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=13481",1083002
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.13483.13483.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=13483",1083102
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.13484.13484.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=13484",1083202
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.13485.13485.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=13485",1083302
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.13486.13486.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=13486",1083402
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.13487.13487.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=13487",1083502
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.13489.13489.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=13489",1083602
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.13490.13490.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=13490",1083702
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.13491.13491.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=13491",1083802
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.13492.13492.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=13492",1083902
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.13493.13493.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=13493",1084002
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.13495.13495.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=13495",1084102
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.13496.13496.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=13496",1084202
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.13497.13497.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=13497",1084302
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.13498.13498.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=13498",1084402
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.13499.13499.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=13499",1084502
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.13501.13501.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=13501",1084602
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.13502.13502.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=13502",1084702
datasets_f/US_113_022114_01.mgf,TITLE=US_113_022114_01.13503.13503.2 File:"", NativeID:"controllerType=0 controllerNumber=1 scan=13503",1084802
